GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000225680   14   54066550   54080744      6       3  23347     -0.56389      0.71358
ENSG00000235269   14   54235660   54317600     95      13  23347     -0.24903      0.59833
ENSG00000125378   14   54416454   54425479      4       2  23347       1.0852      0.13892
ENSG00000224004   14   54457819   54458713      2       1  23347      0.43202      0.33287
ENSG00000100526   14   54863567   54886936      9       4  23347      0.79213      0.21414
ENSG00000100528   14   54893654   54908149      7       2  23347     -0.18591      0.57374
ENSG00000197045   14   54941202   54955914      3       1  23347      0.22963      0.40919
ENSG00000100532   14   54976530   55005567      4       1  23347      -1.7164      0.95695
ENSG00000020577   14   55033815   55260033    264      60  23347       2.2627     0.011827
ENSG00000131979   14   55308726   55369570     36       6  23347     -0.10063      0.54008
ENSG00000252019   14   55325933   55326048      1       1  23347      -1.1901        0.883
ENSG00000198554   14   55405668   55493823     35       4  23347      0.18372      0.42712
ENSG00000233924   14   55471531   55472405      2       1  23347      0.19669      0.42203
ENSG00000180008   14   55493948   55516206     14       2  23347     -0.64171      0.73947
ENSG00000168175   14   55518349   55536910      4       1  23347     -0.12548      0.54993
ENSG00000131981   14   55590828   55612126     10       1  23347      0.42362      0.33592
ENSG00000126787   14   55614830   55658396     20       3  23347     -0.16122      0.56404
ENSG00000258050   14   55663445   55665731      3       2  23347     -0.92633      0.82286
ENSG00000271180   14   55707340   55707798      1       1  23347      -1.3658        0.914
ENSG00000258413   14   55729485   55738793      6       2  23347      0.20607      0.41837
ENSG00000178974   14   55738021   55828636     56       4  23347      0.12646      0.44968
ENSG00000258455   14   55792552   55806219      7       2  23347     0.069349      0.47236
ENSG00000126775   14   55833110   55878576     29       3  23347     0.066552      0.47347
ENSG00000182521   14   55880259   55923444     53       8  23347     -0.35286       0.6379
ENSG00000239199   14   55880274   55880777      1       1  23347      0.38802        0.349
ENSG00000186615   14   55965996   56046828     85      11  23347     -0.49209      0.68867
ENSG00000213641   14   56010119   56010887      2       1  23347     -0.79272      0.78603
ENSG00000126777   14   56025790   56168244    116       8  23347      0.38238      0.35109
ENSG00000258784   14   56214926   56239921     29       6  23347     -0.75615      0.77522
ENSG00000177350   14   56232895   56234435      3       1  23347      -1.1202      0.86869
ENSG00000258791   14   56247864   56263406     18       5  23347      0.39906      0.34492
ENSG00000259868   14   56382445   56383044      1       1  23347     -0.62801        0.735
ENSG00000139946   14   56584532   56768244    273      11  23347      0.87516      0.19074
ENSG00000259483   14   56770208   56777479     12       4  23347      0.81862       0.2065
ENSG00000259719   14   56777598   56811719     53      11  23347      0.76593      0.22186
ENSG00000070269   14   56955072   57117324    260      32  23347      0.63882      0.26147
ENSG00000258803   14   56981049   57018027     72      10  23347        1.368      0.08566
ENSG00000258428   14   57099962   57115376     13       4  23347     -0.94318       0.8272
ENSG00000259133   14   57115683   57197253    117      19  23347      0.33557       0.3686
ENSG00000242995   14   57150139   57150459      1       1  23347      0.58581        0.279
ENSG00000258703   14   57226097   57232475      8       2  23347     -0.38509      0.64991
ENSG00000165588   14   57267425   57277197      5       1  23347       2.4204    0.0077515
ENSG00000248550   14   57279901   57618895    330      49  23347     -0.56552      0.71414
ENSG00000258776   14   57284288   57360428     68      14  23347      0.70782      0.23953
ENSG00000200818   14   57291704   57291810      1       1  23347       1.2953       0.0976
ENSG00000243388   14   57445127   57446339      2       1  23347    0.0014696      0.49941
ENSG00000258758   14   57507603   57509222      4       2  23347      0.48407      0.31417
ENSG00000258592   14   57532978   57579378     29       5  23347      -1.0329      0.84916
ENSG00000070367   14   57670518   57735726     47       3  23347     -0.16531      0.56565
ENSG00000212928   14   57671888   57673291      4       1  23347      0.60841      0.27146
ENSG00000053770   14   57735627   57756797     14       2  23347      -1.5967      0.94483
ENSG00000259008   14   57822164   57826128      3       1  23347      0.20712      0.41796
ENSG00000139977   14   57857262   57882635     11       2  23347       0.4362      0.33135
ENSG00000100557   14   57936019   57960585     18       5  23347      0.14466      0.44249
ENSG00000151812   14   58030640   58448912    535      52  23347     -0.47197      0.68153
ENSG00000259039   14   58045350   58048038      5       3  23347      0.29123      0.38544
ENSG00000258856   14   58096559   58097880      2       1  23347       1.0952      0.13672
ENSG00000252837   14   58304072   58304378      2       1  23347     -0.33726      0.63204
ENSG00000259969   14   58460263   58461243      2       1  23347      -0.6191      0.73207
ENSG00000139971   14   58466453   58764857    227      25  23347     -0.18148        0.572
ENSG00000243023   14   58607997   58608378      2       1  23347     -0.18381      0.57292
ENSG00000131966   14   58666798   58701750     15       3  23347      0.45886      0.32317
ENSG00000100567   14   58711549   58738730      8       2  23347      0.37241       0.3548
ENSG00000257621   14   58732083   58764852     11       2  23347      0.58056      0.28077
ENSG00000180189   14   58751491   58752116      1       1  23347      0.65884        0.255
ENSG00000268466   14   58754751   58755865      2       1  23347       0.7013      0.24156
ENSG00000032219   14   58765103   58840605     24       4  23347      -0.1404      0.55583
ENSG00000258658   14   58836741   58862359      7       2  23347     -0.28778      0.61324
ENSG00000196860   14   58862634   58875419      1       1  23347      0.53016        0.298
ENSG00000258378   14   58865275   58893843      4       1  23347     -0.85783      0.80451
ENSG00000100575   14   58875212   58894332      4       1  23347     -0.85783      0.80451
ENSG00000100578   14   58894103   59015216     17       4  23347    -0.025185      0.51005
ENSG00000165617   14   59100685   59115039     12       5  23347      -0.4749      0.68257
ENSG00000213598   14   59261372   59261747      2       1  23347      0.95376       0.1701
ENSG00000258583   14   59294952   59484046    332      30  23347        1.294     0.097828
ENSG00000258685   14   59602206   59603139      2       1  23347      0.50852      0.30554
ENSG00000258996   14   59648311   59648658      1       1  23347     -0.59776        0.725
ENSG00000100592   14   59655364   59838123    240      19  23347     -0.43984      0.66997
ENSG00000181619   14   59895740   59932060     29       3  23347      0.25204      0.40051
ENSG00000126790   14   59927081   59951148     25       4  23347    -0.067092      0.52675
ENSG00000258782   14   59945992   59992155     58       5  23347      -0.1282        0.551
ENSG00000050130   14   59951161   59972128     30       4  23347      -0.1422      0.55654
ENSG00000151838   14   59971257   60043549     84       6  23347     -0.42042      0.66291
ENSG00000139970   14   60062694   60337684    163      13  23347      -1.3138      0.90555
ENSG00000131951   14   60386431   60530277     78       3  23347       -1.392      0.91804
ENSG00000258553   14   60435834   60558501     77       2  23347     -0.98175      0.83689
ENSG00000126773   14   60558629   60635851     74       2  23347     -0.57653      0.71787
ENSG00000100612   14   60610838   60636574     22       2  23347     -0.09012       0.5359
ENSG00000258563   14   60646100   60646734      2       1  23347      -2.2241      0.98693
ENSG00000242135   14   60679180   60679630      1       1  23347      0.50722        0.306
ENSG00000254718   14   60706839   60715483      6       1  23347     -0.38848      0.65117
ENSG00000100614   14   60712470   60765805     40       3  23347     -0.24289      0.59595
ENSG00000258556   14   60789954   60790625      1       1  23347     -0.49302        0.689
ENSG00000179008   14   60863187   60982261     85       4  23347      -1.2177      0.88834
ENSG00000258427   14   60864475   60864999      1       1  23347      -1.4051         0.92
ENSG00000258692   14   60960484   60963603      2       1  23347      -0.1348      0.55361
ENSG00000184302   14   60975669   60979568      1       1  23347      0.15351        0.439
ENSG00000258670   14   60981837   61021634     43       3  23347       -1.156      0.87616
ENSG00000244756   14   61038742   61039029      1       1  23347     -0.76882        0.779
ENSG00000258952   14   61107448   61109307      1       1  23347      -0.9621        0.832
ENSG00000126778   14   61110133   61124977      3       1  23347     -0.98479      0.83764
ENSG00000100625   14   61176246   61191066      6       2  23347      0.51568      0.30304
ENSG00000020426   14   61201460   61436671     57      12  23347      0.73554      0.23101
ENSG00000258892   14   61346432   61449303     26       8  23347      0.54819      0.29178
ENSG00000126814   14   61438169   61448076      4       2  23347      0.15517      0.43834
ENSG00000139974   14   61447832   61550451     38       5  23347       1.9908     0.023254
ENSG00000027075   14   61654277   62017694    436      53  23347      -1.1483      0.87457
ENSG00000182107   14   61744088   61748558      1       1  23347      -1.0537        0.854
ENSG00000247287   14   61764882   61789536     15       4  23347      -0.5709      0.71597
ENSG00000258989   14   61995846   62124682    152      33  23347     -0.77327      0.78032
