GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000260264   16   24247425   24264184     59      18  23347     -0.10249      0.54082
ENSG00000006116   16   24266874   24374122    435      67  23347      0.27824      0.39041
ENSG00000260072   16   24484119   24506498    122      25  23347      0.51562      0.30306
ENSG00000122257   16   24549014   24584184    101      14  23347     -0.64537      0.74066
ENSG00000259888   16   24621587   24652278    103      27  23347       0.8034      0.21087
ENSG00000224310   16   24672743   24682383     34      15  23347       1.4105     0.079197
ENSG00000090905   16   24741016   24838953    269      28  23347    -0.040603      0.51619
ENSG00000261669   16   24814772   24831060     35      11  23347      0.76611      0.22181
ENSG00000158865   16   24857162   24922949    267      42  23347     -0.05232      0.52086
ENSG00000140750   16   24930706   25026987    270      26  23347       1.0499      0.14687
ENSG00000256439   16   24930714   24932325      4       1  23347       2.3397    0.0096489
ENSG00000260714   16   25027299   25032344     20       5  23347      0.10872      0.45671
ENSG00000262587   16   25043202   25069430    100      13  23347       1.3375     0.090527
ENSG00000262155   16   25078258   25080264      7       4  23347      0.51304      0.30396
ENSG00000271105   16   25080891   25081430      4       2  23347     -0.55073      0.70909
ENSG00000263326   16   25082811   25084048      1       1  23347     -0.15401       0.5612
ENSG00000260448   16   25096913   25122876     95      21  23347      0.18295      0.42742
ENSG00000262700   16   25104708   25106576      7       2  23347     -0.81754      0.79319
ENSG00000205629   16   25123050   25189552    156      16  23347       1.0515      0.14652
ENSG00000260034   16   25151898   25160353     28       6  23347       1.0383      0.14957
ENSG00000103375   16   25227052   25240261     68      10  23347       1.4089     0.079427
ENSG00000155592   16   25247322   25269252     60      11  23347       1.1967      0.11572
ENSG00000259955   16   25249639   25250608      2       1  23347       1.2341      0.10858
ENSG00000261636   16   25431135   25435490     28       6  23347      0.14644      0.44179
ENSG00000260690   16   25465660   25465968      1       1  23347      0.53652       0.2958
ENSG00000182601   16   25703347   26149009   1949     172  23347      0.11172      0.45552
ENSG00000260255   16   25836031   25837651      7       4  23347     -0.80985      0.79099
ENSG00000199929   16   26040233   26040346      1       1  23347       2.7349      0.00312
ENSG00000231876   16   26329428   26345749     49      11  23347       1.4225     0.077435
ENSG00000228480   16   26366117   26369676     13       4  23347    -0.060007      0.52393
ENSG00000236481   16   26596076   26606134     40      11  23347       2.5479    0.0054188
ENSG00000260580   16   26733195   26740447     46      17  23347       2.3802    0.0086508
ENSG00000234186   16   27078028   27080486      7       3  23347     -0.37747      0.64709
ENSG00000261482   16   27078249   27079179      3       2  23347      0.26219      0.39659
ENSG00000261557   16   27144804   27146500      8       3  23347      -1.3706      0.91474
ENSG00000261045   16   27169775   27187908    132      16  23347      -1.2777      0.89932
ENSG00000155666   16   27214807   27233089     42      13  23347     -0.24841      0.59809
ENSG00000259940   16   27224631   27226314      3       2  23347      -0.1571      0.56242
ENSG00000169189   16   27236312   27280115    135      19  23347     -0.59998      0.72574
ENSG00000245888   16   27279526   27301813     65      16  23347      -1.0818      0.86034
ENSG00000077238   16   27324989   27376099    200      22  23347     -0.53719      0.70443
ENSG00000103522   16   27413483   27462115    200      38  23347      -1.1663      0.87825
ENSG00000259954   16   27458990   27464714     17       5  23347     -0.71537      0.76281
ENSG00000077235   16   27470876   27561234    159      24  23347     -0.40925      0.65882
ENSG00000047578   16   27561454   27791690    426      28  23347     -0.40682      0.65793
ENSG00000261736   16   27654520   27655984      3       1  23347     -0.15531      0.56171
ENSG00000221528   16   27673221   27673339     10       6  23347       -1.113      0.86715
ENSG00000261329   16   27690261   27730104     86      12  23347     -0.82281      0.79469
ENSG00000201371   16   27733605   27733713      1       1  23347      -0.4081       0.6584
ENSG00000169181   16   27798850   28074830   1070     113  23347    -0.099144      0.53949
ENSG00000169180   16   28109300   28223241    280      14  23347       1.3932     0.081782
ENSG00000250982   16   28251014   28251989      4       1  23347       2.5339    0.0056408
ENSG00000246465   16   28296206   28303385     17       6  23347       2.4742    0.0066766
ENSG00000188322   16   28303840   28335170     68      18  23347       4.3892   5.6885e-06
ENSG00000198156   16   28353876   28374829      5       3  23347       1.0551      0.14569
ENSG00000271623   16   28376021   28376654      1       1  23347     -0.26969       0.6063
ENSG00000205609   16   28390900   28415200      3       2  23347     -0.16392       0.5651
ENSG00000261089   16   28425024   28426339      6       3  23347       2.3421    0.0095887
ENSG00000233232   16   28467693   28481868      1       1  23347       5.5399    1.513e-08
ENSG00000261832   16   28477974   28503333     34       8  23347       6.3925   8.1574e-11
ENSG00000188603   16   28477983   28506896     39       9  23347       6.4595   5.2524e-11
ENSG00000184730   16   28505970   28510291     14       5  23347       6.5223   3.4615e-11
ENSG00000197272   16   28510683   28523372     28       7  23347       5.5629   1.3264e-08
ENSG00000176046   16   28548606   28550495      7       2  23347       2.3242     0.010057
ENSG00000176476   16   28565236   28603111    119      18  23347       6.0578   6.9007e-10
ENSG00000197165   16   28603264   28608430     32      10  23347       6.3238   1.2761e-10
ENSG00000196502   16   28616903   28634946     92      11  23347       6.3678   9.5863e-11
ENSG00000255524   16   28648975   28670003     25       9  23347       7.0157   1.1442e-12
ENSG00000261419   16   28671017   28752102     20      10  23347       6.2083   2.6776e-10
ENSG00000184110   16   28699879   28747051     15       8  23347       5.7941   3.4345e-09
ENSG00000259982   16   28711615   28712861      4       2  23347      0.15685      0.43768
ENSG00000270424   16   28761280   28761916      1       1  23347       1.3753      0.08452
ENSG00000196993   16   28763108   28784128      6       3  23347       3.3807   0.00036147
ENSG00000251417   16   28814097   28829149     23       5  23347       6.1778   3.2494e-10
ENSG00000240634   16   28825301   28825994      6       1  23347       5.3691   3.9558e-08
ENSG00000260796   16   28831891   28833354      4       1  23347       5.2919   6.0513e-08
ENSG00000168488   16   28834356   28848558     36       5  23347       5.9042   1.7713e-09
ENSG00000260570   16   28841933   28848521     14       3  23347       5.6095   1.0145e-08
ENSG00000178952   16   28853732   28857729     10       3  23347       5.8399    2.612e-09
ENSG00000178188   16   28857921   28885526    100      16  23347       6.6642   1.3307e-11
ENSG00000261766   16   28873487   28874661      2       1  23347       4.9382   3.9414e-07
ENSG00000196296   16   28889726   28915830     52      14  23347       6.1979   2.8606e-10
ENSG00000177548   16   28915742   28947847     53      17  23347       5.4123   3.1115e-08
ENSG00000177455   16   28943260   28950667     10       5  23347       4.0359   2.7196e-05
ENSG00000176953   16   28962128   28978418     30       9  23347       2.4449    0.0072455
ENSG00000260853   16   28968008   28978204     19       8  23347       2.7214    0.0032498
ENSG00000169682   16   28985542   28995869     24       8  23347       3.4089   0.00032618
ENSG00000261067   16   28986125   29002096     35      10  23347       3.4698    0.0002604
ENSG00000260367   16   28986294   28990145     11       5  23347       3.0243    0.0012461
ENSG00000213658   16   28996147   29002104     12       5  23347       2.7931    0.0026101
ENSG00000261552   16   29000461   29002099      2       1  23347       3.0136    0.0012909
ENSG00000196796   16   29049923   29064047      4       2  23347       1.5382        0.062
ENSG00000260908   16   29065053   29119429    113      23  23347      0.38742      0.34922
ENSG00000103472   16   29086163   29128039    118      21  23347      0.53128      0.29761
ENSG00000260517   16   29127448   29229181    441      24  23347     -0.42155      0.66332
ENSG00000259807   16   29228491   29231352      7       4  23347    -0.098486      0.53923
ENSG00000196927   16   29259550   29261449      8       2  23347    -0.067562      0.52693
ENSG00000198106   16   29262829   29519817    564      41  23347     -0.95248      0.82957
ENSG00000260953   16   29273594   29275800     17       4  23347     -0.86586      0.80672
ENSG00000260413   16   29323671   29342598     64      11  23347     -0.21998      0.58706
ENSG00000271699   16   29362067   29381593      8       4  23347        1.365     0.086131
ENSG00000254206   16   29392675   29415350     19       8  23347      0.75922      0.22386
ENSG00000254634   16   29437121   29465435      9       4  23347      0.45058      0.32615
ENSG00000257506   16   29490200   29493912      1       1  23347     -0.58165       0.7196
ENSG00000169203   16   29495010   29517320      1       1  23347      -1.3614       0.9133
ENSG00000205534   16   29538889   29606395     40      15  23347     0.098897      0.46061
ENSG00000260727   16   29624425   29624961      3       2  23347     -0.39936      0.65519
ENSG00000260133   16   29630106   29647649     27       5  23347      -1.2255      0.88981
ENSG00000260514   16   29635838   29636146      2       1  23347       -1.829       0.9663
ENSG00000197471   16   29674300   29682187     18       9  23347     -0.36766      0.64344
ENSG00000103485   16   29674600   29710020     73      22  23347     -0.13056      0.55194
ENSG00000185905   16   29753784   29757327      7       3  23347     -0.52665      0.70078
ENSG00000260719   16   29756568   29759620      4       2  23347      -1.1824      0.88148
